time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt203,pt204,ptf401
1.83707142,0,75.41999817,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,216.30859375,3.66210937
1.83807337,0,75.51000214,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,221.67968750,3.17382812
1.83905721,0,75.59999847,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,227.05078125,2.92968750
1.84006155,0,75.69000244,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,233.64257812,3.41796875
1.84103668,0,75.77999878,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,239.99023437,2.92968750
1.84209323,0,75.87000275,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,246.58203125,3.17382812
1.84308422,0,75.95999908,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,252.68554687,3.41796875
1.84407210,0,76.05000305,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,260.00976562,3.66210937
1.84507179,0,76.13999939,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,266.60156250,3.41796875
1.84607637,0,76.23000336,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,274.41406250,3.17382812
1.84707320,0,76.31999969,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,281.49414062,3.41796875
1.84806621,0,76.40999603,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,289.30664062,2.92968750
1.84907508,0,76.50000000,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,297.36328125,4.15039062
1.85006773,0,76.59000397,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,305.90820312,3.17382812
1.85106504,0,76.68000031,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,314.69726562,3.41796875
1.85207355,0,76.76999664,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,323.73046875,3.90625000
1.85307288,0,76.86000061,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,331.78710937,3.90625000
1.85407114,0,76.95000458,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,341.06445312,3.41796875
1.85507274,0,77.04000092,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,349.36523437,3.41796875
1.85607624,0,77.12999725,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,359.37500000,2.92968750
1.85708356,0,77.22000122,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,368.40820312,3.41796875
1.85806489,0,77.31000519,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,378.41796875,3.17382812
1.85905957,0,77.40000153,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,388.18359375,3.66210937
1.86004889,0,77.48999786,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,397.21679687,3.17382812
1.86105835,0,77.58000183,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,407.71484375,2.92968750
1.86205888,0,77.66999817,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,417.72460937,3.17382812
1.86305559,0,77.76000214,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,427.73437500,3.41796875
1.86406159,0,77.84999847,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,437.74414062,3.90625000
1.86505663,0,77.94000244,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,448.48632812,3.41796875
1.86605918,0,78.02999878,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,458.98437500,3.17382812
1.86705959,0,78.11999512,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,469.23828125,4.39453125
1.86805987,0,78.20999908,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,479.73632812,3.90625000
1.86905360,0,78.30000305,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,489.99023437,3.90625000
1.87007856,0,78.38999939,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,499.75585937,2.68554687
1.87114060,0,78.47999573,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,510.74218750,2.92968750
1.87207246,0,78.56999969,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,521.48437500,3.17382812
1.87307191,0,78.66000366,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,531.73828125,4.15039062
1.87406230,0,78.75000000,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,541.50390625,3.17382812
1.87507772,0,78.83999634,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,552.49023437,3.66210937
1.87607050,0,78.93000031,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,562.50000000,3.66210937
1.87706757,0,79.02000427,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,573.24218750,3.41796875
1.87806332,0,79.11000061,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,583.49609375,3.90625000
1.87907076,0,79.19999695,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,593.01757812,3.66210937
1.88005865,0,79.29000092,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,603.02734375,3.66210937
1.88106811,0,79.38000488,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,612.54882812,2.92968750
1.88207054,0,79.47000122,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,622.55859375,4.63867187
1.88305879,0,79.55999756,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,633.05664062,3.90625000
1.88410103,0,79.65000153,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,642.33398437,3.90625000
1.88523960,0,79.73999786,0.00000000,225.00000000,0.00000000,51181536218,2.19726562,653.32031250,3.17382812
1.88607252,0,79.83000183,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,661.37695312,3.41796875
1.88708842,0,79.91999817,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,669.92187500,3.41796875
1.88806605,0,80.01000214,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,678.46679687,3.17382812
1.88908362,0,80.09999847,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,687.98828125,3.41796875
1.89008439,0,80.18999481,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,696.53320312,3.17382812
1.89108706,0,80.27999878,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,704.83398437,3.41796875
1.89207900,0,80.37000275,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,712.89062500,3.17382812
1.89307070,0,80.45999908,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,720.45898437,3.17382812
1.89407289,0,80.54999542,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,728.27148437,4.15039062
1.89506960,0,80.63999939,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,736.32812500,3.41796875
1.89607012,0,80.73000336,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,743.65234375,3.66210937
1.89707375,0,80.81999969,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,750.97656250,3.41796875
1.89809716,0,80.90999603,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,757.81250000,3.41796875
1.89908636,0,81.00000000,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,763.67187500,2.92968750
1.90009093,0,81.09000397,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,770.99609375,3.41796875
1.90107310,0,81.18000031,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,776.61132812,3.41796875
1.90208721,0,81.26999664,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,782.47070312,3.41796875
1.90308654,0,81.36000061,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,788.08593750,4.15039062
1.90408838,0,81.44999695,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,792.96875000,3.90625000
1.90507472,0,81.54000092,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,798.09570312,2.92968750
1.90608084,0,81.62999725,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,802.49023437,3.17382812
1.90708911,0,81.72000122,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,806.64062500,3.41796875
1.90808356,0,81.80999756,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,810.79101562,3.66210937
1.90907276,0,81.90000153,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,814.69726562,3.41796875
1.91007268,0,81.98999786,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,818.11523437,3.66210937
1.91107345,0,82.08000183,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,820.80078125,3.17382812
1.91212475,0,82.16999817,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,824.46289062,3.17382812
1.91312850,0,82.25999451,0.00000000,225.00000000,0.00000000,51181536218,2.19726562,826.66015625,3.41796875
1.91409242,0,82.34999847,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,829.10156250,3.41796875
1.91507483,0,82.44000244,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,830.56640625,3.66210937
1.91608357,0,82.52999878,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,832.51953125,3.66210937
1.91708803,0,82.61999512,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,834.22851562,3.17382812
1.91807103,0,82.70999908,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,834.71679687,3.17382812
1.91906953,0,82.80000305,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,834.96093750,3.17382812
1.92007995,0,82.88999939,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,835.20507812,3.41796875
1.92108703,0,82.97999573,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,834.71679687,3.41796875
1.92206979,0,83.06999969,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,834.47265625,4.15039062
1.92307031,0,83.16000366,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,834.22851562,3.17382812
1.92408562,0,83.25000000,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,832.76367187,3.41796875
1.92507100,0,83.33999634,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,832.27539062,3.41796875
1.92609799,0,83.43000031,0.00000000,225.00000000,0.00000000,51181536218,2.19726562,829.83398437,3.66210937
1.92717934,0,83.51999664,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,827.39257812,2.92968750
1.92808223,0,83.61000061,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,825.92773437,3.41796875
1.92907834,0,83.69999695,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,822.99804687,3.41796875
1.93008602,0,83.79000092,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,819.82421875,3.17382812
1.93107224,0,83.87999725,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,816.16210937,3.17382812
1.93208158,0,83.97000122,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,812.98828125,2.92968750
1.93307030,0,84.05999756,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,809.08203125,3.66210937
1.93407536,0,84.15000153,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,805.17578125,3.90625000
1.93507302,0,84.23999786,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,800.29296875,3.66210937
1.93607283,0,84.32999420,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,795.65429687,3.41796875
1.93709123,0,84.42000580,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,790.28320312,3.66210937
1.93807518,0,84.51000214,0.00000000,225.00000000,0.00000000,51181536218,2.19726562,784.66796875,3.41796875
1.93907320,0,84.59999847,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,779.54101562,3.90625000
1.94009423,0,84.69000244,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,773.92578125,3.41796875
1.94109583,0,84.77999878,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,766.84570312,3.17382812
1.94207811,0,84.87000275,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,760.74218750,3.66210937
1.94306028,0,84.95999908,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,754.88281250,4.15039062
1.94408345,0,85.05000305,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,747.07031250,3.66210937
1.94507217,0,85.13999939,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,739.74609375,4.15039062
1.94607019,0,85.23000336,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,732.42187500,3.41796875
1.94704998,0,85.31999969,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,725.09765625,3.90625000
1.94807863,0,85.41000366,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,717.04101562,3.90625000
1.94906306,0,85.50000000,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,708.98437500,3.17382812
1.95008183,0,85.58999634,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,700.43945312,3.41796875
1.95107698,0,85.68000031,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,692.62695312,3.41796875
1.95206773,0,85.77000427,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,683.83789062,3.66210937
1.95304942,0,85.86000061,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,674.56054687,3.41796875
1.95411491,0,85.94999695,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,665.28320312,2.68554687
1.95507956,0,86.04000092,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,656.25000000,3.90625000
1.95608079,0,86.13000488,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,646.97265625,3.41796875
1.95707786,0,86.22000122,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,637.69531250,3.66210937
1.95807016,0,86.30999756,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,628.41796875,3.66210937
1.95904744,0,86.40000153,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,618.40820312,3.66210937
1.96005797,0,86.49000549,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,609.13085937,3.66210937
1.96107519,0,86.58000183,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,598.14453125,3.41796875
1.96207595,0,86.66999817,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,588.62304687,3.17382812
1.96306729,0,86.76000214,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,578.61328125,2.92968750
1.96405387,0,86.84999847,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,568.60351562,3.66210937
1.96507287,0,86.94000244,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,557.61718750,3.66210937
1.96607804,0,87.02999878,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,547.36328125,3.17382812
1.96707368,0,87.12000275,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,536.86523437,3.41796875
1.96810329,0,87.20999908,0.00000000,225.00000000,0.00000000,51181536218,4.39453125,526.36718750,3.66210937
1.96907485,0,87.30000305,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,515.62500000,3.41796875
1.97008026,0,87.38999939,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,506.59179687,3.66210937
1.97109199,0,87.48000336,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,495.60546875,3.66210937
1.97208261,0,87.56999969,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,484.61914062,3.17382812
1.97306168,0,87.65999603,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,475.09765625,2.92968750
1.97408783,0,87.75000000,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,463.86718750,3.41796875
1.97507453,0,87.84000397,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,454.34570312,3.66210937
1.97606909,0,87.93000031,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,444.09179687,3.17382812
1.97708571,0,88.01999664,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,433.34960937,3.90625000
1.97808731,0,88.11000061,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,422.85156250,3.41796875
1.97907209,0,88.20000458,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,413.33007812,3.66210937
1.98007381,0,88.29000092,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,402.83203125,3.17382812
1.98106873,0,88.37999725,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,393.55468750,2.68554687
1.98209715,0,88.47000122,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,383.30078125,2.44140625
1.98310256,0,88.56000519,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,373.04687500,3.90625000
1.98409128,0,88.65000153,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,364.01367187,3.41796875
1.98509443,0,88.73999786,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,354.73632812,3.66210937
1.98609245,0,88.83000183,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,345.70312500,3.90625000
