time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
0.90495580,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,7063037,545.63671875,508.08593750,239.90625000,668.54296875,420.24218750,627.05194092,10.19335937,11.41406250
0.90596431,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,4942852,545.14843750,502.71484375,238.92968750,668.54296875,422.68359375,626.31951904,13.12304687,13.12304687
0.90720296,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,4942852,541.73046875,505.64453125,240.39453125,665.61328125,420.73046875,623.38983154,12.39062500,13.36718750
0.90807879,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,4942852,541.73046875,503.69140625,239.17382812,663.66015625,422.19531250,624.85467529,11.41406250,11.41406250
0.90898329,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2903472,545.63671875,510.03906250,239.90625000,664.63671875,422.19531250,621.43670654,10.92578125,9.46093750
0.90998161,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,907868,545.63671875,506.13281250,239.66210937,663.17187500,417.80078125,621.43670654,11.90234375,9.70507812
0.91096139,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,997987,543.19531250,501.73828125,238.92968750,662.19531250,418.77734375,621.19256592,12.87890625,13.36718750
0.91197318,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1201955,542.70703125,502.71484375,239.66210937,662.68359375,419.75390625,620.70428467,11.90234375,9.70507812
0.91315514,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1201955,543.68359375,504.17968750,238.19726562,658.77734375,421.70703125,617.77459717,13.61132812,13.36718750
0.91398209,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1201955,545.63671875,507.59765625,239.41796875,660.24218750,419.75390625,620.70428467,9.21679687,8.97265625
0.91496378,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1201955,542.21875000,502.22656250,238.92968750,662.19531250,418.28906250,621.68084717,13.61132812,12.63476562
0.91595560,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1201955,545.63671875,504.66796875,238.44140625,662.68359375,419.26562500,621.68084717,12.63476562,12.63476562
0.91695446,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1201955,541.73046875,500.76171875,239.41796875,664.14843750,417.31250000,621.68084717,12.14648437,12.63476562
0.91796786,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5986253,541.24218750,504.66796875,237.70898437,662.68359375,420.24218750,619.23944092,11.41406250,8.72851562
0.91909742,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5986253,539.77734375,501.73828125,238.92968750,665.12500000,418.77734375,623.38983154,13.36718750,7.99609375
0.91996491,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5986253,545.14843750,502.71484375,239.17382812,663.17187500,415.84765625,620.70428467,11.41406250,8.24023437
0.92095441,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5986253,546.12500000,505.64453125,238.68554687,666.58984375,418.28906250,621.92498779,14.58789062,13.85546875
0.92195213,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5986253,545.14843750,506.13281250,239.17382812,663.17187500,421.21875000,624.36639404,14.58789062,14.58789062
0.92294568,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5986253,545.14843750,505.15625000,237.46484375,661.70703125,418.28906250,615.57733154,13.12304687,14.09960937
0.92395866,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,5999273,539.28906250,499.78515625,238.44140625,659.75390625,418.28906250,622.65740967,13.12304687,10.19335937
0.92522556,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,5999273,541.73046875,501.73828125,240.15039062,662.68359375,417.31250000,620.46014404,9.70507812,13.61132812
0.92605394,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,5999273,541.73046875,505.15625000,239.66210937,663.17187500,416.82421875,610.69451904,14.34375000,14.34375000
0.92695034,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2873307,544.66015625,508.57421875,239.66210937,664.63671875,417.31250000,617.77459717,14.58789062,13.12304687
0.92793679,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,926937,546.12500000,507.10937500,239.41796875,660.24218750,417.80078125,628.27264404,11.65820312,12.63476562
0.92893726,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,966348,546.12500000,501.73828125,239.90625000,660.24218750,418.77734375,614.60076904,13.12304687,13.12304687
0.92994118,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1220215,542.21875000,503.20312500,239.41796875,658.77734375,420.24218750,610.93865967,14.09960937,12.14648437
0.93113118,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1220215,539.77734375,506.62109375,239.17382812,660.24218750,418.77734375,631.20233154,13.12304687,11.41406250
0.93196595,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1220215,544.17187500,508.57421875,238.68554687,662.19531250,418.28906250,628.27264404,8.24023437,7.75195312
0.93297434,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1220215,543.68359375,502.22656250,239.90625000,663.17187500,421.70703125,616.06561279,9.21679687,9.46093750
0.93396372,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1220215,544.17187500,507.10937500,239.17382812,661.21875000,422.19531250,619.72772217,7.01953125,8.24023437
0.93494564,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1220215,543.68359375,505.64453125,239.66210937,663.17187500,421.21875000,620.70428467,12.39062500,10.43750000
0.93595409,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6022843,547.10156250,505.64453125,238.44140625,663.17187500,417.31250000,617.77459717,8.48437500,9.94921875
0.93707448,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6022843,546.12500000,507.10937500,238.92968750,665.12500000,414.38281250,611.42694092,14.83203125,14.34375000
0.93794632,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6022843,534.89453125,501.73828125,238.44140625,660.73046875,416.82421875,613.13592529,13.36718750,10.68164062
0.93894088,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6022843,546.12500000,504.66796875,239.90625000,658.28906250,415.35937500,625.09881592,14.58789062,13.61132812
0.93993723,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6022843,545.14843750,507.59765625,238.68554687,656.33593750,419.26562500,618.26287842,15.56445312,14.58789062
0.94093591,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6022843,538.80078125,505.15625000,238.19726562,655.84765625,419.26562500,608.00897217,15.80859375,14.58789062
0.94194281,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,5971293,538.80078125,509.55078125,239.17382812,659.26562500,417.80078125,613.86834717,11.90234375,8.72851562
0.94320834,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,5971293,541.73046875,498.80859375,238.44140625,663.66015625,414.87109375,621.19256592,10.68164062,15.07617187
0.94406152,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,5971293,544.17187500,506.13281250,239.17382812,665.12500000,416.82421875,615.57733154,10.43750000,13.12304687
0.94495279,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,5971293,542.21875000,504.66796875,238.92968750,666.10156250,413.89453125,618.75115967,8.24023437,7.99609375
0.94595724,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,3789950,540.26562500,503.20312500,238.68554687,659.26562500,418.77734375,625.34295654,8.97265625,9.70507812
0.94693542,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,1016880,545.63671875,507.10937500,239.66210937,658.77734375,420.73046875,620.21600342,13.85546875,11.90234375
0.94796568,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,967157,546.61328125,502.71484375,239.90625000,657.80078125,422.19531250,618.99530029,12.14648437,13.61132812
0.94911569,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,967157,537.82421875,499.29687500,240.39453125,658.77734375,416.82421875,622.65740967,14.83203125,13.36718750
0.94997060,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,967157,541.24218750,501.25000000,239.90625000,666.58984375,416.33593750,621.19256592,14.34375000,13.12304687
0.95096195,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,967157,547.10156250,499.29687500,241.12695312,667.56640625,414.87109375,620.94842529,12.63476562,12.87890625
0.95195210,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,967157,537.82421875,499.78515625,237.95312500,662.19531250,416.82421875,617.04217529,7.99609375,10.19335937
0.95293528,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,967157,541.73046875,504.66796875,240.15039062,658.77734375,420.24218750,622.65740967,11.65820312,9.94921875
0.95397103,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6222627,537.82421875,505.15625000,240.15039062,655.35937500,419.75390625,613.13592529,15.32031250,10.68164062
0.95515072,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6222627,543.68359375,504.17968750,239.41796875,655.84765625,417.80078125,616.79803467,12.87890625,15.32031250
0.95599926,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6222627,544.17187500,509.06250000,239.90625000,662.68359375,416.82421875,623.38983154,11.90234375,13.12304687
0.95697922,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6222627,540.26562500,498.32031250,239.66210937,660.73046875,413.40625000,612.40350342,12.39062500,9.70507812
0.95794272,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6222627,546.12500000,505.15625000,238.68554687,660.73046875,414.87109375,613.38006592,8.97265625,10.43750000
0.95896065,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6222627,538.80078125,503.69140625,239.17382812,660.24218750,417.80078125,619.48358154,16.29687500,15.32031250
0.95998967,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6023293,543.19531250,504.17968750,239.41796875,656.33593750,417.31250000,613.86834717,9.46093750,13.85546875
0.96111053,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6023293,541.73046875,500.76171875,237.22070312,657.31250000,416.33593750,605.81170654,14.34375000,8.24023437
0.96196020,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6023293,541.73046875,504.17968750,238.68554687,658.28906250,415.35937500,617.28631592,14.83203125,13.61132812
0.96297234,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6023293,537.82421875,504.17968750,236.73242187,657.31250000,415.84765625,624.12225342,11.16992187,9.94921875
0.96396196,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6023293,541.73046875,508.08593750,237.70898437,660.73046875,415.35937500,611.42694092,14.34375000,13.36718750
0.96496201,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6023293,541.73046875,499.29687500,237.22070312,657.80078125,416.82421875,614.11248779,14.83203125,13.12304687
0.96594888,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,6008540,538.80078125,503.69140625,238.19726562,657.80078125,417.31250000,625.58709717,14.34375000,13.36718750
0.96716338,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,6008540,531.96484375,506.62109375,236.97656250,660.73046875,420.73046875,615.57733154,8.72851562,7.01953125
0.96800596,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,6008540,542.21875000,511.99218750,238.92968750,660.73046875,418.28906250,614.84490967,13.61132812,12.39062500
0.96896899,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2834350,544.66015625,497.34375000,237.46484375,659.26562500,413.89453125,624.12225342,9.46093750,7.50781250
0.96996570,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,949455,539.77734375,502.71484375,237.46484375,662.19531250,416.82421875,620.94842529,9.46093750,7.99609375
0.97095209,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,991735,543.68359375,505.64453125,237.95312500,660.73046875,417.31250000,613.86834717,15.80859375,14.34375000
0.97196132,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1223062,542.21875000,506.13281250,238.44140625,659.26562500,418.28906250,614.60076904,11.65820312,8.97265625
0.97324657,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1223062,539.28906250,502.71484375,238.19726562,657.80078125,415.84765625,618.01873779,15.07617187,13.85546875
0.97405493,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1223062,542.21875000,502.71484375,238.68554687,661.21875000,413.40625000,613.86834717,11.65820312,9.46093750
0.97495908,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1223062,546.12500000,506.62109375,238.92968750,658.28906250,415.84765625,614.35662842,12.63476562,10.68164062
0.97595757,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1223062,545.14843750,502.71484375,238.92968750,659.75390625,415.35937500,615.82147217,13.36718750,11.16992187
