Target_Thrust_lbf,Target_OF,Req_Fuel_Valve_deg,Req_LOx_Valve_deg
366.161616161616,1.38787878787879,43.6671794119685,12.5622966506696
366.161616161616,1.39393939393939,43.6226608025747,12.5328434873331
366.161616161616,1.4,43.5785972219239,12.5032557885581
366.161616161616,1.40606060606061,43.5383700654599,12.4870258876869
366.161616161616,1.41212121212121,43.498518850462,12.4705801141784
366.161616161616,1.41818181818182,43.4590379781399,12.4539223141078
366.161616161616,1.42424242424242,43.4199219701697,12.4370562763844
366.161616161616,1.43030303030303,43.381165465277,12.4199857336086
366.161616161616,1.43636363636364,43.34276321594,12.4027143629156
366.161616161616,1.44242424242424,43.304710085207,12.3852457868062
366.161616161616,1.44848484848485,43.2670010436238,12.3675835739655
366.161616161616,1.45454545454545,43.2314015184859,12.3570781011088
366.161616161616,1.46060606060606,43.1966916353447,12.3487898999909
366.161616161616,1.46666666666667,43.1622723158695,12.340267041648
366.161616161616,1.47272727272727,43.1281397164421,12.3315129416035
366.161616161616,1.47878787878788,43.0942900667131,12.3225309710316
366.161616161616,1.48484848484848,43.0607196677582,12.3133244573439
366.161616161616,1.49090909090909,43.0274248902931,12.3038966847685
366.161616161616,1.4969696969697,42.9944021729421,12.294250894921
366.161616161616,1.5030303030303,42.962420077787,12.2877018973714
366.161616161616,1.50909090909091,42.9314576908146,12.2842319842673
366.161616161616,1.51515151515152,42.9007341110386,12.280525669041
366.161616161616,1.52121212121212,42.8702464456659,12.2765859858823
366.161616161616,1.52727272727273,42.8399918522718,12.2724159330598
366.161616161616,1.53333333333333,42.8099675376417,12.2680184733572
366.161616161616,1.53939393939394,42.7801707566465,12.2633965345061
366.161616161616,1.54545454545455,42.75059881115,12.2585530096119
366.161616161616,1.55151515151515,42.7215638221022,12.2548968139101
366.161616161616,1.55757575757576,42.6936819247995,12.2552308795716
366.161616161616,1.56363636363636,42.6659999676087,12.2553325689273
366.161616161616,1.56969696969697,42.6385157097038,12.2552045673382
366.161616161616,1.57575757575758,42.6112269462607,12.254849530791
366.161616161616,1.58181818181818,42.5841315076933,12.2542700862326
366.161616161616,1.58787878787879,42.5572272589102,12.2534688319002
366.161616161616,1.59393939393939,42.5305120985908,12.2524483376473
366.161616161616,1.6,42.5039839584802,12.2512111452666
370.20202020202,1,47.5007721958325,12.8012988733222
370.20202020202,1.00606060606061,47.4314409142013,12.8537066820409
370.20202020202,1.01212121212121,47.3629900923848,12.9054058748476
370.20202020202,1.01818181818182,47.2954004982089,12.956403499052
370.20202020202,1.02424242424242,47.2286535061428,13.0067065293602
370.20202020202,1.03030303030303,47.1627310724563,13.0563218687066
370.20202020202,1.03636363636364,47.0976157116195,13.1052563490732
370.20202020202,1.04242424242424,47.0332904738744,13.1535167322981
370.20202020202,1.04848484848485,46.9697389239066,13.2011097108731
370.20202020202,1.05454545454545,46.9069451205576,13.2480419087297
370.20202020202,1.06060606060606,46.8448935975137,13.2943198820149
370.20202020202,1.06666666666667,46.7835693449197,13.3399501198557
370.20202020202,1.07272727272727,46.7229577918621,13.3849390451148
370.20202020202,1.07878787878788,46.6630447896768,13.429293015134
370.20202020202,1.08484848484848,46.6038165960315,13.4730183224693
370.20202020202,1.09090909090909,46.5452598597442,13.5161211956155
370.20202020202,1.0969696969697,46.4873616062951,13.5586077997209
370.20202020202,1.1030303030303,46.4284359500996,13.5964695611825
370.20202020202,1.10909090909091,46.3685294106015,13.6297297147585
370.20202020202,1.11515151515152,46.3093210800268,13.6624151401853
370.20202020202,1.12121212121212,46.2507972093338,13.6945323353786
370.20202020202,1.12727272727273,46.1929444413948,13.7260877244669
370.20202020202,1.13333333333333,46.1357497964373,13.7570876586707
370.20202020202,1.13939393939394,46.0792006581478,13.7875384171697
370.20202020202,1.14545454545455,46.0232847604025,13.8174462079598
370.20202020202,1.15151515151515,45.9679901745911,13.846817168698
370.20202020202,1.15757575757576,45.913305297504,13.8756573675373
370.20202020202,1.16363636363636,45.8592188397511,13.9039728039509
370.20202020202,1.16969696969697,45.8057198146866,13.9317694095457
370.20202020202,1.17575757575758,45.7527975278128,13.9590530488657
370.20202020202,1.18181818181818,45.7004415666389,13.9858295201848
370.20202020202,1.18787878787879,45.6486417909707,14.0121045562903
370.20202020202,1.19393939393939,45.5973883236115,14.0378838252557
370.20202020202,1.2,45.5466715414518,14.0631729312046
370.20202020202,1.20606060606061,45.4807361269133,14.040768532643
370.20202020202,1.21212121212121,45.4156795793073,14.0181139866161
370.20202020202,1.21818181818182,45.351482455743,13.9952153137901
370.20202020202,1.22424242424242,45.288125936511,13.9720784221876
370.20202020202,1.23030303030303,45.2255917989986,13.9487091093099
370.20202020202,1.23636363636364,45.1638623929446,13.9251130642179
370.20202020202,1.24242424242424,45.1029206169488,13.901295869573
370.20202020202,1.24848484848485,45.0427498961649,13.8772630036384
370.20202020202,1.25454545454545,44.9803241696816,13.8424059889684
370.20202020202,1.26060606060606,44.9177135373868,13.8038723101211
370.20202020202,1.26666666666667,44.8559149391795,13.765214252951
370.20202020202,1.27272727272727,44.7949110162222,13.7264365486542
370.20202020202,1.27878787878788,44.7346849476751,13.687543827609
370.20202020202,1.28484848484848,44.675220428877,13.6485406214657
370.20202020202,1.29090909090909,44.6165016506127,13.6094313651917
370.20202020202,1.2969696969697,44.5585132794008,13.5702203990735
370.20202020202,1.3030303030303,44.5006514475949,13.5285267051257
370.20202020202,1.30909090909091,44.4429208058648,13.4843764572083
370.20202020202,1.31515151515152,44.3859020760979,13.4401662180906
370.20202020202,1.32121212121212,44.329580933969,13.3958998355251
370.20202020202,1.32727272727273,44.2739434730398,13.3515810704412
370.20202020202,1.33333333333333,44.2189761887707,13.3072135987962
370.20202020202,1.33939393939394,44.1646659632837,13.2628010133861
370.20202020202,1.34545454545455,44.1110000508359,13.2183468256166
370.20202020202,1.35151515151515,44.0589963705642,13.1777172353891
370.20202020202,1.35757575757576,44.0106462966719,13.1485601335377
370.20202020202,1.36363636363636,43.9628147470957,13.1192425891487
370.20202020202,1.36969696969697,43.9154927489897,13.0897687320196
370.20202020202,1.37575757575758,43.8686715544162,13.0601426180298
370.20202020202,1.38181818181818,43.8223426329321,13.0303682304475
370.20202020202,1.38787878787879,43.776497664475,13.0004494812131
370.20202020202,1.39393939393939,43.7311285325374,12.9703902122004
370.20202020202,1.4,43.6862273176126,12.9401941964531
370.20202020202,1.40606060606061,43.6452247724593,12.9235641848169
370.20202020202,1.41212121212121,43.6046089305465,12.9067146072025
370.20202020202,1.41818181818182,43.5643739623449,12.8896493882322
370.20202020202,1.42424242424242,43.5245141653852,12.8723723941449
370.20202020202,1.43030303030303,43.4850239606092,12.8548874336701
370.20202020202,1.43636363636364,43.4458978888498,12.837198258889
370.20202020202,1.44242424242424,43.4071306074348,12.8193085660818
370.20202020202,1.44848484848485,43.3687168869102,12.8012219965629
370.20202020202,1.45454545454545,43.3324669359277,12.7904905676161
370.20202020202,1.46060606060606,43.2971295264246,12.7820391773386
370.20202020202,1.46666666666667,43.2620902692422,12.7733485873768
370.20202020202,1.47272727272727,43.2273451774283,12.7644222819408
370.20202020202,1.47878787878788,43.1928903409269,12.7552637000405
370.20202020202,1.48484848484848,43.1587219246219,12.7458762360823
370.20202020202,1.49090909090909,43.124836166442,12.7362632404567
370.20202020202,1.4969696969697,43.0912293755247,12.7264280201187
370.20202020202,1.5030303030303,43.0586836362386,12.7197503022919
370.20202020202,1.50909090909091,43.0271774665242,12.7162120119329
370.20202020202,1.51515151515152,42.9959160611879,12.7124327267377
370.20202020202,1.52121212121212,42.9648964251535,12.7084155408668
370.20202020202,1.52727272727273,42.9341156160751,12.7041635119014
370.20202020202,1.53333333333333,42.9035707431119,12.6996796612873
370.20202020202,1.53939393939394,42.8732589657377,12.694966974773
370.20202020202,1.54545454545455,42.8431774925856,12.690028402842
370.20202020202,1.55151515151515,42.813642360242,12.6862940219163
370.20202020202,1.55757575757576,42.7852774108218,12.6866088362324
370.20202020202,1.56363636363636,42.757117261318,12.6866868327959
370.20202020202,1.56969696969697,42.7291595943081,12.6865307495976
370.20202020202,1.57575757575758,42.7014021300003,12.6861432947252
370.20202020202,1.58181818181818,42.6738426254267,12.6855271467015
370.20202020202,1.58787878787879,42.6464788736586,12.6846849548195
370.20202020202,1.59393939393939,42.6193087030416,12.683619339473
370.20202020202,1.6,42.5923299764521,12.6823328924836
374.242424242424,1,47.6965302053981,13.2310638017072
374.242424242424,1.00606060606061,47.625198834962,13.2845449687209
374.242424242424,1.01212121212121,47.5547904125577,13.3373050636585
374.242424242424,1.01818181818182,47.4852843592682,13.389351224751
374.242424242424,1.02424242424242,47.4166607584526,13.4406905172222
374.242424242424,1.03030303030303,47.3489003280896,13.491329934118
374.242424242424,1.03636363636364,47.2819843945321,13.5412763971255
374.242424242424,1.04242424242424,47.2158948675884,13.5905367573788
374.242424242424,1.04848484848485,47.1506142168521,13.6391177962556
374.242424242424,1.05454545454545,47.0861254492049,13.6870262261618
374.242424242424,1.06060606060606,47.0224120874255,13.7342686913055
374.242424242424,1.06666666666667,46.9594581498401,13.7808517684609
374.242424242424,1.07272727272727,46.8972481309548,13.8267819677215
374.242424242424,1.07878787878788,46.8357669830131,13.8720657332434
374.242424242424,1.08484848484848,46.7750000984286,13.9167094439783
374.242424242424,1.09090909090909,46.7149332930416,13.9607194143973
374.242424242424,1.0969696969697,46.6555527901554,14.0041018952045
374.242424242424,1.1030303030303,46.5951807386909,14.0429060919755
374.242424242424,1.10909090909091,46.5338636377994,14.0771554030748
374.242424242424,1.11515151515152,46.4732712394975,14.1108191237108
374.242424242424,1.12121212121212,46.4133890381519,14.1439038344401
374.242424242424,1.12727272727273,46.3542029483086,14.1764160416726
374.242424242424,1.13333333333333,46.2956992888401,14.2083621785468
374.242424242424,1.13939393939394,46.2378647678242,14.239748605793
374.242424242424,1.14545454545455,46.1806864681162,14.2705816125861
374.242424242424,1.15151515151515,46.1241518335758,14.3008674173874
374.242424242424,1.15757575757576,46.0682486559139,14.3306121687756
374.242424242424,1.16363636363636,46.0129650621276,14.3598219462673
374.242424242424,1.16969696969697,45.9582895024897,14.3885027611279
374.242424242424,1.17575757575758,45.9042107390673,14.4166605571711
374.242424242424,1.18181818181818,45.850717834739,14.4443012115492
374.242424242424,1.18787878787879,45.7978001426869,14.4714305355334
374.242424242424,1.19393939393939,45.7454472963385,14.4980542752843
374.242424242424,1.2,45.6936491997359,14.5241781126121
374.242424242424,1.20606060606061,45.6262555094436,14.5015920395661
374.242424242424,1.21212121212121,45.5597714503451,14.4787497435577
374.242424242424,1.21818181818182,45.4941765910862,14.4556573749158
374.242424242424,1.22424242424242,45.4294511651726,14.4323209691232
374.242424242424,1.23030303030303,45.365576042733,14.4087464489729
374.242424242424,1.23636363636364,45.3025327037513,14.3849396266832
374.242424242424,1.24242424242424,45.2403032126763,14.3609062059714
374.242424242424,1.24848484848485,45.1788701943283,14.3366517840888
374.242424242424,1.25454545454545,45.115112439997,14.3012531094776
374.242424242424,1.26060606060606,45.0511657362577,14.2620696027906
374.242424242424,1.26666666666667,44.9880581216606,14.2227588917138
374.242424242424,1.27272727272727,44.9257713971751,14.1833258122721
374.242424242424,1.27878787878788,44.8642879361093,14.1437750974072
374.242424242424,1.28484848484848,44.8035906605702,14.1041113791119
374.242424242424,1.29090909090909,44.7436630191116,14.0643391905209
374.242424242424,1.2969696969697,44.6844889654976,14.0244629679551
374.242424242424,1.3030303030303,44.6254423075993,13.9820140138859
374.242424242424,1.30909090909091,44.56652796183,13.9370194075759
374.242424242424,1.31515151515152,44.5083479258878,13.8919638427221
374.242424242424,1.32121212121212,44.4508872218846,13.8468512505685
374.242424242424,1.32727272727273,44.3941313150206,13.8016854735122
374.242424242424,1.33333333333333,44.3380660964026,13.7564702669981
374.242424242424,1.33939393939394,44.2826778666813,13.7112093013729
374.242424242424,1.34545454545455,44.2279533204597,13.6659061636984
374.242424242424,1.35151515151515,44.1749262884168,13.6244890524163
374.242424242424,1.35757575757576,44.1256190486021,13.5947282880693
374.242424242424,1.36363636363636,44.0768458537551,13.5648043539486
374.242424242424,1.36969696969697,44.0285973423663,13.5347214660644
374.242424242424,1.37575757575758,43.9808643907486,13.5044837648714
374.242424242424,1.38181818181818,43.9336381050942,13.4740953166046
374.242424242424,1.38787878787879,43.8869098138598,13.4435601145907
374.242424242424,1.39393939393939,43.8406710604612,13.4128820805361
374.242424242424,1.4,43.7949135962643,13.3820650657914
374.242424242424,1.40606060606061,43.7531182944022,13.3650248555845
374.242424242424,1.41212121212121,43.7117208610697,13.3477613333437
374.242424242424,1.41818181818182,43.6707152240674,13.3302785039547
374.242424242424,1.42424242424242,43.6300954452785,13.3125803126735
374.242424242424,1.43030303030303,43.5898557167685,13.294670646018
374.242424242424,1.43636363636364,43.5499903570261,13.2765533326455
374.242424242424,1.44242424242424,43.5104938073366,13.2582321442181
374.242424242424,1.44848484848485,43.4713606282845,13.2397107962539
374.242424242424,1.45454545454545,43.4344469928758,13.2287484647353
374.242424242424,1.46060606060606,43.3984694678577,13.2201306962207
374.242424242424,1.46666666666667,43.3627979418142,13.2112690996
374.242424242424,1.47272727272727,43.327428277706,13.2021672291978
374.242424242424,1.47878787878788,43.2923564192325,13.1928285932724
374.242424242424,1.48484848484848,43.2575783887543,13.1832566546212
374.242424242424,1.49090909090909,43.2230902852804,13.173454831178
374.242424242424,1.4969696969697,43.1888882825201,13.1634264966027
374.242424242424,1.5030303030303,43.1557682399531,13.1566175526605
374.242424242424,1.50909090909091,43.1237080873608,13.1530095489501
374.242424242424,1.51515151515152,43.0918988470968,13.1491558699519
374.242424242424,1.52121212121212,43.0603374172376,13.1450596709933
374.242424242424,1.52727272727273,43.0290207510853,13.1407240701547
374.242424242424,1.53333333333333,42.9979458558694,13.1361521487193
374.242424242424,1.53939393939394,42.9671097914875,13.131346951617
